Kluyveromyces.marxianus.AP012221_cox1_genbank	NODE_38_length_26805_cov_463.564202	72	78.466	8.90e-120	232	195	864	10235	10904
Kluyveromyces.marxianus.AP012221_cox1_genbank	NODE_38_length_26805_cov_463.564202	72	79.065	7.18e-91	180	868	1356	12491	12979
Kluyveromyces.marxianus.AP012221_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	80.769	1.86e-128	247	60	651	20892	21483
Kluyveromyces.marxianus.AP012221_cox2_genbank	NODE_12_length_362954_cov_36.374000	4	96.296	1.72e-04	24	51	77	179006	178980
Kluyveromyces.marxianus.AP012221_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	71.069	8.42e-28	66	187	804	24895	25512
Komagataella.phaffii.FR839632_atp6_genbank	NODE_38_length_26805_cov_463.564202	67	72.692	7.79e-38	84	212	723	5147	5655
Komagataella.phaffii.FR839632_cob_genbank	NODE_38_length_26805_cov_463.564202	91	82.805	1.71e-150	287	493	1088	15443	16038
Komagataella.phaffii.FR839632_cob_genbank	NODE_38_length_26805_cov_463.564202	91	82.516	3.00e-113	220	23	488	13590	14055
Komagataella.phaffii.FR839632_cox1_genbank	NODE_38_length_26805_cov_463.564202	75	80.164	3.30e-99	195	874	1359	12491	12976
Komagataella.phaffii.FR839632_cox1_genbank	NODE_38_length_26805_cov_463.564202	75	75.939	1.19e-98	194	161	873	10195	10907
Komagataella.phaffii.FR839632_cox2_mfannot	NODE_38_length_26805_cov_463.564202	89	75.185	3.35e-81	162	40	705	20866	21531
Komagataella.phaffii.FR839632_cox3_mfannot	NODE_38_length_26805_cov_463.564202	99	71.290	1.07e-41	91	6	805	24715	25513
Komagataella.phaffii.FR839632_nad1_mfannot	NODE_38_length_26805_cov_463.564202	67	72.790	1.38e-56	118	69	777	22468	23176
Komagataella.phaffii.FR839632_nad3_mfannot	NODE_38_length_26805_cov_463.564202	53	76.293	2.59e-25	61	126	351	336	561
Komagataella.phaffii.FR839632_nad4_mfannot	NODE_38_length_26805_cov_463.564202	62	76.407	2.22e-135	260	391	1304	6456	7369
Komagataella.phaffii.FR839632_nad5_mfannot	NODE_38_length_26805_cov_463.564202	50	75.075	3.00e-115	224	369	1336	8271	9238
Lachancea.dasiensis.HE983611_cob_genbank	NODE_38_length_26805_cov_463.564202	87	83.036	2.24e-139	267	492	1044	15443	15994
Lachancea.dasiensis.HE983611_cob_genbank	NODE_38_length_26805_cov_463.564202	87	81.156	1.42e-101	199	25	487	13592	14054
Lachancea.dasiensis.HE983611_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	79.271	1.42e-152	291	79	864	10119	10904
Lachancea.dasiensis.HE983611_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	79.796	2.56e-95	188	868	1352	12491	12975
Lachancea.dasiensis.HE983611_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	80.719	3.14e-131	252	72	677	20892	21497
Lachancea.dasiensis.HE983611_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.266	1.07e-41	91	189	804	24897	25512
Lachancea.kluyveri.HE664112_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	77.113	2.08e-83	166	223	780	5140	5694
Lachancea.kluyveri.HE664112_cob_genbank	NODE_38_length_26805_cov_463.564202	92	80.524	1.36e-126	244	492	1092	15443	16043
Lachancea.kluyveri.HE664112_cob_genbank	NODE_38_length_26805_cov_463.564202	92	79.310	5.18e-86	171	25	483	13592	14050
Lachancea.kluyveri.HE664112_cox1_genbank	NODE_38_length_26805_cov_463.564202	80	79.445	6.54e-156	297	79	864	10119	10904
Lachancea.kluyveri.HE664112_cox1_genbank	NODE_38_length_26805_cov_463.564202	80	79.065	7.17e-91	180	868	1356	12491	12979
Lachancea.kluyveri.HE664112_cox2_genbank	NODE_38_length_26805_cov_463.564202	82	82.022	6.62e-148	282	46	663	20866	21483
Lachancea.kluyveri.HE664112_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	74.126	4.96e-40	88	189	609	24897	25317
Lachancea.meyersii.HE983614_atp6_genbank	NODE_38_length_26805_cov_463.564202	71	75.874	4.59e-70	142	226	783	5140	5694
Lachancea.meyersii.HE983614_cob_genbank	NODE_38_length_26805_cov_463.564202	89	83.363	3.73e-142	272	492	1043	15443	15993
Lachancea.meyersii.HE983614_cob_genbank	NODE_38_length_26805_cov_463.564202	89	80.488	1.42e-101	199	1	487	13568	14054
Lachancea.meyersii.HE983614_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	78.894	1.43e-147	282	79	864	10119	10904
Lachancea.meyersii.HE983614_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	78.831	1.55e-87	174	868	1356	12491	12979
Lachancea.meyersii.HE983614_cox2_genbank	NODE_38_length_26805_cov_463.564202	78	81.407	4.06e-135	259	75	666	20892	21483
Lachancea.meyersii.HE983614_cox3_genbank	NODE_38_length_26805_cov_463.564202	44	76.309	3.81e-46	99	189	545	24897	25253
Lachancea.nothofagi.HE983612_cob_genbank	NODE_38_length_26805_cov_463.564202	89	82.765	3.75e-137	263	492	1043	15443	15993
Lachancea.nothofagi.HE983612_cob_genbank	NODE_38_length_26805_cov_463.564202	89	80.652	3.05e-103	202	1	487	13568	14054
Lachancea.nothofagi.HE983612_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	78.173	1.85e-146	280	33	864	10073	10904
Lachancea.nothofagi.HE983612_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	78.586	7.23e-86	171	868	1356	12491	12979
Lachancea.nothofagi.HE983612_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	81.403	1.87e-138	265	72	678	20892	21498
Lachancea.nothofagi.HE983612_cox3_genbank	NODE_38_length_26805_cov_463.564202	44	75.482	3.83e-41	90	189	545	24897	25253
Lachancea.thermotolerans.AJ634268_atp6_genbank	NODE_38_length_26805_cov_463.564202	71	74.781	4.66e-60	124	226	783	5140	5694
Lachancea.thermotolerans.AJ634268_cob_genbank	NODE_38_length_26805_cov_463.564202	88	83.692	4.76e-146	279	492	1044	15443	15993
Lachancea.thermotolerans.AJ634268_cob_genbank	NODE_38_length_26805_cov_463.564202	88	80.728	3.05e-98	193	25	487	13592	14054
Lachancea.thermotolerans.AJ634268_cox1_genbank	NODE_38_length_26805_cov_463.564202	74	81.006	1.09e-158	302	155	864	10195	10904
Lachancea.thermotolerans.AJ634268_cox1_genbank	NODE_38_length_26805_cov_463.564202	74	78.776	5.59e-87	173	868	1352	12491	12975
Lachancea.thermotolerans.AJ634268_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	80.750	8.74e-132	253	72	678	20892	21498
Lachancea.thermotolerans.AJ634268_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	73.239	1.80e-34	78	189	608	24897	25316
Lodderomyces.elongisporus.NW_001813686_atp6_mfannot	NODE_38_length_26805_cov_463.564202	95	75.104	2.56e-82	164	1	704	4954	5657
Lodderomyces.elongisporus.NW_001813686_atp8_mfannot	NODE_38_length_26805_cov_463.564202	18	93.103	3.88e-04	22	112	138	7829	7857
Lodderomyces.elongisporus.NW_001813686_atp9_mfannot	NODE_38_length_26805_cov_463.564202	100	75.536	4.84e-25	60	1	231	23643	23873
Lodderomyces.elongisporus.NW_001813686_cob_mfannot	NODE_38_length_26805_cov_463.564202	49	83.187	1.33e-146	280	493	1060	15443	16010
Lodderomyces.elongisporus.NW_001813686_cox1_mfannot	NODE_38_length_26805_cov_463.564202	98	78.425	3.01e-159	303	1	870	10035	10904
Lodderomyces.elongisporus.NW_001813686_cox1_mfannot	NODE_38_length_26805_cov_463.564202	98	77.331	2.50e-110	215	874	1562	12491	13179
Lodderomyces.elongisporus.NW_001813686_cox2_mfannot	NODE_38_length_26805_cov_463.564202	87	79.752	7.27e-148	282	87	810	20842	21564
Lodderomyces.elongisporus.NW_001813686_cox3_mfannot	NODE_38_length_26805_cov_463.564202	100	75.273	3.52e-101	198	1	810	24709	25518
Lodderomyces.elongisporus.NW_001813686_nad1_mfannot	NODE_38_length_26805_cov_463.564202	94	81.159	0.0	384	22	912	22448	23338
Lodderomyces.elongisporus.NW_001813686_nad3_mfannot	NODE_38_length_26805_cov_463.564202	86	76.855	1.76e-46	99	13	346	267	598
Lodderomyces.elongisporus.NW_001813686_nad4_mfannot	NODE_38_length_26805_cov_463.564202	87	78.167	0.0	399	99	1283	6275	7459
Lodderomyces.elongisporus.NW_001813686_nad4L_mfannot	NODE_38_length_26805_cov_463.564202	89	79.825	1.47e-40	88	30	255	7798	8023
Lodderomyces.elongisporus.NW_001813686_nad5_mfannot	NODE_38_length_26805_cov_463.564202	83	75.647	0.0	356	87	1487	8121	9520
Magnusiomyces.capitatus.KJ459952_atp6_genbank	NODE_38_length_26805_cov_463.564202	73	70.557	4.83e-20	52	210	768	5136	5694
Magnusiomyces.capitatus.KJ459952_atp9_genbank	NODE_38_length_26805_cov_463.564202	98	72.174	1.08e-11	36	6	234	23646	23873
Magnusiomyces.capitatus.KJ459952_cob_genbank	NODE_38_length_26805_cov_463.564202	86	78.966	3.03e-103	202	517	1072	15467	16022
Magnusiomyces.capitatus.KJ459952_cob_genbank	NODE_38_length_26805_cov_463.564202	86	76.000	1.95e-55	116	34	473	13601	14040
Magnusiomyces.capitatus.KJ459952_cox1_genbank	NODE_38_length_26805_cov_463.564202	47	75.258	2.02e-96	190	125	890	10141	10906
Magnusiomyces.capitatus.KJ459952_cox2_genbank	NODE_38_length_26805_cov_463.564202	93	74.194	7.30e-73	147	37	735	20866	21564
Magnusiomyces.capitatus.KJ459952_nad1_genbank	NODE_38_length_26805_cov_463.564202	66	75.216	7.71e-84	167	14	696	22443	23125
Magnusiomyces.capitatus.KJ459952_nad4_genbank	NODE_38_length_26805_cov_463.564202	80	74.020	1.03e-118	230	231	1378	6337	7479
Magnusiomyces.capitatus.KJ459952_nad5_genbank	NODE_38_length_26805_cov_463.564202	56	72.108	4.16e-79	159	329	1422	8195	9285
Magnusiomyces.ingens.KJ459950_atp6_genbank	NODE_38_length_26805_cov_463.564202	97	71.785	6.03e-44	95	21	768	4962	5694
Magnusiomyces.ingens.KJ459950_cob_genbank	NODE_38_length_26805_cov_463.564202	91	79.153	2.36e-109	213	491	1072	15441	16022
Magnusiomyces.ingens.KJ459950_cob_genbank	NODE_38_length_26805_cov_463.564202	91	75.813	1.17e-62	129	1	486	13568	14053
Magnusiomyces.ingens.KJ459950_cox1_genbank	NODE_38_length_26805_cov_463.564202	83	74.205	5.64e-92	182	29	891	10045	10907
Magnusiomyces.ingens.KJ459950_cox1_genbank	NODE_38_length_26805_cov_463.564202	83	72.888	1.70e-37	84	892	1389	12491	12988
Magnusiomyces.ingens.KJ459950_cox2_genbank	NODE_38_length_26805_cov_463.564202	85	76.662	3.30e-91	180	60	695	20892	21521
Magnusiomyces.ingens.KJ459950_cox3_genbank	NODE_38_length_26805_cov_463.564202	70	71.947	2.40e-33	76	47	632	24730	25316
Magnusiomyces.ingens.KJ459950_nad1_genbank	NODE_38_length_26805_cov_463.564202	66	73.555	2.21e-64	132	16	696	22445	23125
Magnusiomyces.ingens.KJ459950_nad3_genbank	NODE_38_length_26805_cov_463.564202	59	76.210	6.78e-26	62	92	330	329	567
Magnusiomyces.ingens.KJ459950_nad4_genbank	NODE_38_length_26805_cov_463.564202	69	76.004	1.02e-138	266	405	1405	6479	7479
Magnusiomyces.ingens.KJ459950_nad5_genbank	NODE_38_length_26805_cov_463.564202	55	74.281	1.11e-119	232	295	1386	8197	9285
Magnusiomyces.magnusii.JQ236859_cob_genbank	NODE_38_length_26805_cov_463.564202	19	74.009	1.23e-17	48	669	893	15619	15843
Metschnikowia.reukaufii.CM010605_atp6_mfannot	NODE_38_length_26805_cov_463.564202	100	77.424	1.45e-119	231	1	741	4954	5694
Metschnikowia.reukaufii.CM010605_atp9_mfannot	NODE_38_length_26805_cov_463.564202	100	87.446	9.76e-72	144	1	231	23643	23873
Metschnikowia.reukaufii.CM010605_cob_mfannot	NODE_38_length_26805_cov_463.564202	88	86.636	0.0	388	518	1168	15440	16086
Metschnikowia.reukaufii.CM010605_cob_mfannot	NODE_38_length_26805_cov_463.564202	88	82.793	1.13e-97	192	1	399	13568	13967
Metschnikowia.reukaufii.CM010605_cox1_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	99	85.302	2.64e-109	212	1	380	10035	10414
Metschnikowia.reukaufii.CM010605_cox1_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	99	84.000	2.29e-127	245	1	473	10428	10900
Metschnikowia.reukaufii.CM010605_cox1_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	99	88.106	2.47e-72	146	481	707	12491	12717
Metschnikowia.reukaufii.CM010605_cox1_mfannot_copy_3	NODE_38_length_26805_cov_463.564202	99	86.037	1.51e-147	281	4	488	12731	13215
Metschnikowia.reukaufii.CM010605_cox2_mfannot	NODE_38_length_26805_cov_463.564202	100	88.843	0.0	483	1	726	20854	21579
Metschnikowia.reukaufii.CM010605_cox3_mfannot	NODE_38_length_26805_cov_463.564202	100	80.270	6.86e-173	327	1	810	24709	25518
Metschnikowia.reukaufii.CM010605_nad1_mfannot	NODE_38_length_26805_cov_463.564202	98	85.623	0.0	531	1	936	22433	23368
Metschnikowia.reukaufii.CM010605_nad2_mfannot	NODE_38_length_26805_cov_463.564202	74	81.649	2.31e-148	283	158	794	26166	26802
Metschnikowia.reukaufii.CM010605_nad2_mfannot	NODE_38_length_26805_cov_463.564202	74	81.967	4.72e-06	27	874	934	181	240
Metschnikowia.reukaufii.CM010605_nad3_mfannot	NODE_38_length_26805_cov_463.564202	67	86.555	7.21e-70	141	1	237	253	489
Metschnikowia.reukaufii.CM010605_nad4_mfannot	NODE_38_length_26805_cov_463.564202	91	86.531	0.0	758	114	1388	6247	7519
Metschnikowia.reukaufii.CM010605_nad5_mfannot	NODE_38_length_26805_cov_463.564202	94	85.612	0.0	393	1	694	8149	8840
Metschnikowia.reukaufii.CM010605_nad5_mfannot	NODE_38_length_26805_cov_463.564202	94	81.840	0.0	367	734	1552	8846	9685
Metschnikowia.reukaufii.CM010605_nad5_mfannot	NODE_12_length_362954_cov_36.374000	5	81.690	4.84e-08	31	472	542	359968	360036
Metschnikowia.reukaufii.CM010605_nad5_mfannot	NODE_12_length_362954_cov_36.374000	5	79.452	2.91e-05	26	472	544	360139	360208
Meyerozyma.guilliermondii.KC993176_atp6_genbank	NODE_38_length_26805_cov_463.564202	100	82.842	0.0	357	1	741	4954	5694
Meyerozyma.guilliermondii.KC993176_atp9_genbank	NODE_38_length_26805_cov_463.564202	100	83.983	2.14e-58	120	1	231	23643	23873
Meyerozyma.guilliermondii.KC993176_cob_genbank	NODE_38_length_26805_cov_463.564202	97	84.485	0.0	346	491	1139	15441	16089
Meyerozyma.guilliermondii.KC993176_cob_genbank	NODE_38_length_26805_cov_463.564202	97	87.553	4.68e-156	297	18	491	13585	14058
Meyerozyma.guilliermondii.KC993176_cox1_genbank	NODE_38_length_26805_cov_463.564202	99	85.177	0.0	482	1	872	10035	10906
Meyerozyma.guilliermondii.KC993176_cox1_genbank	NODE_38_length_26805_cov_463.564202	99	85.994	0.0	408	874	1581	12491	13198
Meyerozyma.guilliermondii.KC993176_cox2_genbank	NODE_38_length_26805_cov_463.564202	98	86.938	0.0	432	1	711	20854	21564
Meyerozyma.guilliermondii.KC993176_cox2_genbank	NODE_13_length_337202_cov_35.682628	10	81.944	5.98e-09	32	576	646	200081	200152
Meyerozyma.guilliermondii.KC993176_cox3_genbank	NODE_38_length_26805_cov_463.564202	100	80.196	3.19e-171	324	1	810	24709	25518
Meyerozyma.guilliermondii.KC993176_nad1_genbank	NODE_38_length_26805_cov_463.564202	96	87.388	0.0	554	4	897	22440	23332
Meyerozyma.guilliermondii.KC993176_nad2_genbank	NODE_38_length_26805_cov_463.564202	82	82.714	0.0	546	94	1235	25652	26802
Meyerozyma.guilliermondii.KC993176_nad3_genbank	NODE_38_length_26805_cov_463.564202	87	85.044	7.70e-95	186	1	339	253	591
Meyerozyma.guilliermondii.KC993176_nad4_genbank	NODE_38_length_26805_cov_463.564202	91	86.538	0.0	740	66	1309	6236	7479
Meyerozyma.guilliermondii.KC993176_nad4L_genbank	NODE_38_length_26805_cov_463.564202	100	86.275	5.03e-75	150	1	255	7769	8023
Meyerozyma.guilliermondii.KC993176_nad5_genbank	NODE_38_length_26805_cov_463.564202	89	83.881	0.0	797	65	1608	8102	9682
Meyerozyma.guilliermondii.KC993176_nad5_genbank	NODE_12_length_362954_cov_36.374000	4	82.432	4.03e-09	33	582	655	360138	360208
Meyerozyma.guilliermondii.KC993176_nad5_genbank	NODE_12_length_362954_cov_36.374000	4	84.615	8.72e-06	27	602	653	359987	360036
Millerozyma.farinosa.FN870377_atp6_genbank	NODE_38_length_26805_cov_463.564202	100	79.518	6.48e-148	282	1	741	4954	5694
Millerozyma.farinosa.FN870377_atp9_genbank	NODE_38_length_26805_cov_463.564202	100	83.117	4.64e-55	114	1	231	23643	23873
Millerozyma.farinosa.FN870377_cob_genbank	NODE_38_length_26805_cov_463.564202	92	87.291	0.0	368	490	1085	15440	16035
Millerozyma.farinosa.FN870377_cob_genbank	NODE_38_length_26805_cov_463.564202	92	85.169	1.35e-136	262	18	489	13585	14056
Millerozyma.farinosa.FN870377_cox1_genbank	NODE_38_length_26805_cov_463.564202	99	82.167	0.0	405	7	885	10029	10907
Millerozyma.farinosa.FN870377_cox1_genbank	NODE_38_length_26805_cov_463.564202	99	84.167	0.0	373	886	1600	12491	13206
Millerozyma.farinosa.FN870377_cox2_genbank	NODE_38_length_26805_cov_463.564202	98	85.955	0.0	411	1	711	20854	21564
Millerozyma.farinosa.FN870377_cox3_genbank	NODE_38_length_26805_cov_463.564202	98	80.149	2.48e-167	317	14	810	24722	25518
Millerozyma.farinosa.FN870377_nad1_genbank	NODE_38_length_26805_cov_463.564202	98	88.525	0.0	599	4	917	22439	23352
Millerozyma.farinosa.FN870377_nad2_genbank	NODE_38_length_26805_cov_463.564202	84	81.297	0.0	496	62	1238	25656	26802
Millerozyma.farinosa.FN870377_nad3_genbank	NODE_38_length_26805_cov_463.564202	85	87.135	4.68e-107	208	1	340	253	592
Millerozyma.farinosa.FN870377_nad4_genbank	NODE_38_length_26805_cov_463.564202	91	85.942	0.0	717	67	1311	6237	7481
Millerozyma.farinosa.FN870377_nad4L_genbank	NODE_38_length_26805_cov_463.564202	100	87.500	4.99e-80	159	1	255	7769	8023
Millerozyma.farinosa.FN870377_nad5_genbank	NODE_38_length_26805_cov_463.564202	91	82.271	0.0	725	103	1672	8119	9684
Millerozyma.farinosa.FN870377_nad6_genbank	NODE_38_length_26805_cov_463.564202	64	87.097	3.50e-54	113	25	209	21976	22160
Millerozyma.farinosa.FN870377_nad6_genbank	NODE_38_length_26805_cov_463.564202	64	81.081	4.76e-18	48	352	462	22321	22431
Nakaseomyces.bacillisporus.FM995166_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	75.775	5.98e-64	131	278	783	5189	5694
Nakaseomyces.bacillisporus.FM995166_cob_genbank	NODE_38_length_26805_cov_463.564202	87	81.426	8.37e-119	230	492	1019	15443	15969
Nakaseomyces.bacillisporus.FM995166_cob_genbank	NODE_38_length_26805_cov_463.564202	87	76.578	6.94e-70	142	1	487	13568	14054
Nakaseomyces.bacillisporus.FM995166_cox1_genbank	NODE_38_length_26805_cov_463.564202	81	78.117	6.73e-136	261	88	864	10128	10904
Nakaseomyces.bacillisporus.FM995166_cox1_genbank	NODE_38_length_26805_cov_463.564202	81	75.187	1.61e-62	129	868	1395	12491	13018
Nakaseomyces.bacillisporus.FM995166_cox2_genbank	NODE_38_length_26805_cov_463.564202	91	79.240	5.18e-129	248	59	732	20891	21564
Nakaseomyces.bacillisporus.FM995166_cox2_genbank	NODE_13_length_337202_cov_35.682628	10	78.378	1.72e-04	24	597	667	200080	200152
Nakaseomyces.bacillisporus.FM995166_cox3_genbank	NODE_38_length_26805_cov_463.564202	43	76.271	8.24e-43	93	190	534	24898	25242
Nakaseomyces.delphensis.FM995164_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	72.329	1.02e-36	82	217	774	5140	5694
Nakaseomyces.delphensis.FM995164_cob_genbank	NODE_38_length_26805_cov_463.564202	89	83.394	4.80e-141	270	492	1035	15443	15985
Nakaseomyces.delphensis.FM995164_cob_genbank	NODE_38_length_26805_cov_463.564202	89	78.905	3.10e-88	175	1	487	13568	14054
Nakaseomyces.delphensis.FM995164_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.128	1.48e-122	237	88	864	10128	10904
Nakaseomyces.delphensis.FM995164_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.309	3.41e-74	150	868	1356	12491	12979
Nakaseomyces.delphensis.FM995164_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	78.939	6.24e-113	219	69	681	20892	21503
Nakaseomyces.delphensis.FM995164_cox3_genbank	NODE_38_length_26805_cov_463.564202	43	73.580	8.42e-28	66	190	534	24898	25242
Naumovozyma.castellii.AF437291_atp6_genbank	NODE_38_length_26805_cov_463.564202	90	72.612	1.31e-50	107	30	730	4962	5644
Naumovozyma.castellii.AF437291_cob_genbank	NODE_38_length_26805_cov_463.564202	95	80.241	4.89e-136	261	492	1146	15443	16096
Naumovozyma.castellii.AF437291_cob_genbank	NODE_38_length_26805_cov_463.564202	95	78.632	5.29e-81	162	25	486	13592	14053
Naumovozyma.castellii.AF437291_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	76.051	3.25e-109	213	88	864	10128	10904
Naumovozyma.castellii.AF437291_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.711	3.39e-79	159	868	1359	12491	12982
Naumovozyma.castellii.AF437291_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	80.588	1.42e-144	276	67	738	20892	21564
Naumovozyma.castellii.AF437291_cox2_genbank	NODE_13_length_337202_cov_35.682628	13	75.248	6.23e-04	23	576	673	200054	200152
Naumovozyma.castellii.AF437291_cox3_genbank	NODE_38_length_26805_cov_463.564202	63	72.275	8.36e-33	75	97	606	24805	25314
Naumovozyma.castellii.KY989229_atp6_genbank	NODE_38_length_26805_cov_463.564202	90	72.331	2.83e-47	101	30	730	4962	5644
Naumovozyma.castellii.KY989229_cob_genbank	NODE_38_length_26805_cov_463.564202	95	80.241	4.89e-136	261	492	1146	15443	16096
Naumovozyma.castellii.KY989229_cob_genbank	NODE_38_length_26805_cov_463.564202	95	78.632	5.29e-81	162	25	486	13592	14053
Naumovozyma.castellii.KY989229_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	76.051	3.25e-109	213	88	864	10128	10904
Naumovozyma.castellii.KY989229_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.912	7.28e-81	162	868	1359	12491	12982
Naumovozyma.castellii.KY989229_cox2_genbank	NODE_38_length_26805_cov_463.564202	92	80.735	2.98e-146	279	49	720	20892	21564
Naumovozyma.castellii.KY989229_cox2_genbank	NODE_13_length_337202_cov_35.682628	13	75.248	6.07e-04	23	558	655	200054	200152
Naumovozyma.castellii.KY989229_cox3_genbank	NODE_38_length_26805_cov_463.564202	63	72.275	8.36e-33	75	97	606	24805	25314
Naumovozyma.dairenensis.KU920679_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	72.251	1.34e-35	80	222	780	5139	5694
Naumovozyma.dairenensis.KU920679_atp9_genbank	NODE_38_length_26805_cov_463.564202	100	74.786	1.05e-21	54	1	231	23643	23873
Naumovozyma.dairenensis.KU920679_cob_genbank	NODE_38_length_26805_cov_463.564202	93	78.221	1.09e-112	219	492	1137	15443	16087
Naumovozyma.dairenensis.KU920679_cob_genbank	NODE_38_length_26805_cov_463.564202	93	77.878	1.15e-72	147	34	474	13601	14041
Naumovozyma.dairenensis.KU920679_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.296	6.83e-126	243	88	864	10128	10904
Naumovozyma.dairenensis.KU920679_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	78.112	1.56e-82	165	868	1359	12491	12982
Naumovozyma.dairenensis.KU920679_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	79.736	4.01e-135	259	66	738	20892	21564
Ogataea.angusta.HQ616673_atp6_genbank	NODE_38_length_26805_cov_463.564202	58	79.208	3.85e-11	36	682	780	5596	5694
Ogataea.angusta.HQ616673_atp6_genbank	NODE_38_length_26805_cov_463.564202	58	70.718	4.98e-10	34	208	561	5125	5475
Ogataea.angusta.HQ616673_atp9_genbank	NODE_38_length_26805_cov_463.564202	98	75.439	1.74e-24	59	1	227	23643	23869
Ogataea.angusta.HQ616673_cob_genbank	NODE_38_length_26805_cov_463.564202	98	78.723	8.28e-119	230	496	1145	15443	16092
Ogataea.angusta.HQ616673_cob_genbank	NODE_38_length_26805_cov_463.564202	98	76.278	4.13e-67	137	10	494	13574	14058
Ogataea.angusta.HQ616673_cox1_genbank	NODE_38_length_26805_cov_463.564202	75	75.000	2.02e-91	181	111	866	10133	10885
Ogataea.angusta.HQ616673_cox1_genbank	NODE_38_length_26805_cov_463.564202	75	75.269	2.74e-55	116	903	1363	12505	12965
Ogataea.angusta.HQ616673_cox2_genbank	NODE_38_length_26805_cov_463.564202	82	77.581	5.42e-99	194	37	647	20866	21476
Ogataea.angusta.HQ616673_cox3_genbank	NODE_38_length_26805_cov_463.564202	73	72.623	2.29e-43	94	22	616	24730	25324
Ogataea.angusta.HQ616673_nad1_genbank	NODE_38_length_26805_cov_463.564202	63	73.225	3.76e-57	119	56	717	22473	23134
Ogataea.angusta.HQ616673_nad3_genbank	NODE_38_length_26805_cov_463.564202	51	74.359	9.96e-20	51	127	357	337	567
Ogataea.angusta.HQ616673_nad4_genbank	NODE_38_length_26805_cov_463.564202	70	75.461	2.20e-130	251	322	1332	6415	7424
Ogataea.angusta.HQ616673_nad5_genbank	NODE_38_length_26805_cov_463.564202	38	73.775	2.51e-66	136	675	1409	8577	9302
Ogataea.philodendri.KC993191_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	71.728	1.34e-30	71	218	776	5138	5693
Ogataea.philodendri.KC993191_cob_genbank	NODE_38_length_26805_cov_463.564202	92	79.664	1.39e-116	226	494	1082	15441	16030
Ogataea.philodendri.KC993191_cob_genbank	NODE_38_length_26805_cov_463.564202	92	78.004	1.46e-81	163	8	494	13572	14058
Ogataea.philodendri.KC993191_cox1_genbank	NODE_38_length_26805_cov_463.564202	71	74.929	9.46e-85	169	176	872	10195	10891
Ogataea.philodendri.KC993191_cox1_genbank	NODE_38_length_26805_cov_463.564202	71	77.024	2.09e-66	136	917	1367	12519	12969
Ogataea.philodendri.KC993191_cox2_genbank	NODE_38_length_26805_cov_463.564202	82	78.120	1.48e-104	204	58	666	20893	21501
Ogataea.thermophila.KC993173_atp6_genbank	NODE_38_length_26805_cov_463.564202	73	72.355	2.22e-38	85	208	780	5125	5694
Ogataea.thermophila.KC993173_atp9_genbank	NODE_38_length_26805_cov_463.564202	98	75.439	1.74e-24	59	1	227	23643	23869
Ogataea.thermophila.KC993173_cob_genbank	NODE_38_length_26805_cov_463.564202	98	78.030	1.40e-111	217	494	1145	15441	16092
Ogataea.thermophila.KC993173_cob_genbank	NODE_38_length_26805_cov_463.564202	98	75.102	4.19e-57	119	10	494	13574	14058
Ogataea.thermophila.KC993173_cox1_genbank	NODE_38_length_26805_cov_463.564202	83	74.230	7.19e-96	189	20	885	10040	10907
Ogataea.thermophila.KC993173_cox1_genbank	NODE_38_length_26805_cov_463.564202	83	76.827	9.64e-70	142	886	1360	12491	12965
Ogataea.thermophila.KC993173_cox2_genbank	NODE_38_length_26805_cov_463.564202	84	78.740	1.48e-114	222	63	689	20892	21518
