NODE_38_length_26805_cov_463.564202	KU920678.1	17	75.109	2.01e-19	53	17835	18058	18631	18854
NODE_38_length_26805_cov_463.564202	KU920678.1	17	83.871	1.21e-16	48	13961	14053	23265	23357
NODE_38_length_26805_cov_463.564202	KU920678.1	17	83.333	1.21e-16	48	12491	12586	29795	29890
NODE_38_length_26805_cov_463.564202	KU920678.1	17	82.609	2.02e-14	44	1756	1847	14571	14662
NODE_38_length_26805_cov_463.564202	KU920678.1	17	83.158	2.02e-14	44	17316	17408	17899	17989
NODE_38_length_26805_cov_463.564202	KU920678.1	17	76.000	3.38e-12	40	19700	19846	19698	19846
NODE_38_length_26805_cov_463.564202	KU920678.1	17	83.333	4.37e-11	38	1353	1429	14034	14110
NODE_38_length_26805_cov_463.564202	KU920678.1	17	77.049	2.04e-09	35	18520	18639	19308	19426
NODE_38_length_26805_cov_463.564202	KU920678.1	17	82.857	3.41e-07	31	18879	18945	19570	19637
NODE_38_length_26805_cov_463.564202	KU920678.1	17	78.000	1.22e-06	30	16425	16518	17105	17202
NODE_38_length_26805_cov_463.564202	KU920678.1	17	75.862	1.22e-06	30	17514	17627	18214	18328
NODE_38_length_26805_cov_463.564202	KU920678.1	17	82.090	4.41e-06	29	16633	16699	17342	17405
NODE_38_length_26805_cov_463.564202	KU920678.1	17	76.923	4.41e-06	29	19989	20088	19553	19655
NODE_38_length_26805_cov_463.564202	AP012221.1	19	80.769	2.87e-127	247	20892	21483	4575	5166
NODE_38_length_26805_cov_463.564202	AP012221.1	19	79.407	4.88e-115	225	15443	16042	8009	8609
NODE_38_length_26805_cov_463.564202	AP012221.1	19	80.792	4.95e-105	207	13556	14053	7506	8003
NODE_38_length_26805_cov_463.564202	AP012221.1	19	78.821	3.96e-81	164	12525	12979	19036	19490
NODE_38_length_26805_cov_463.564202	AP012221.1	19	73.171	4.16e-46	101	5140	5700	26826	27390
NODE_38_length_26805_cov_463.564202	AP012221.1	19	71.028	3.31e-27	67	24895	25519	29921	30545
NODE_38_length_26805_cov_463.564202	AP012221.1	19	82.069	1.19e-26	66	10761	10904	17661	17804
NODE_38_length_26805_cov_463.564202	AP012221.1	19	81.169	5.54e-25	63	2065	2217	24291	24437
NODE_38_length_26805_cov_463.564202	AP012221.1	19	73.010	1.99e-24	62	1744	2230	23981	24452
NODE_38_length_26805_cov_463.564202	AP012221.1	19	80.800	2.60e-18	51	19724	19846	40724	40846
NODE_38_length_26805_cov_463.564202	AP012221.1	19	88.732	4.34e-16	47	16945	17015	38594	38664
NODE_38_length_26805_cov_463.564202	AP012221.1	19	76.023	4.34e-16	47	17889	18058	39652	39821
NODE_38_length_26805_cov_463.564202	AP012221.1	19	79.817	9.40e-13	41	2596	2702	24757	24864
NODE_38_length_26805_cov_463.564202	AP012221.1	19	79.817	9.40e-13	41	17303	17409	38881	38987
NODE_38_length_26805_cov_463.564202	AP012221.1	19	76.687	4.37e-11	38	19937	20089	40564	40715
NODE_38_length_26805_cov_463.564202	AP012221.1	19	75.484	1.57e-10	37	18519	18669	40276	40427
NODE_38_length_26805_cov_463.564202	AP012221.1	19	84.932	1.57e-10	37	18879	18948	40630	40699
NODE_38_length_26805_cov_463.564202	AP012221.1	19	80.899	2.04e-09	35	16414	16498	38083	38170
NODE_38_length_26805_cov_463.564202	AP012221.1	19	81.818	7.32e-09	34	1354	1429	23398	23473
NODE_38_length_26805_cov_463.564202	AP012221.1	19	82.667	7.32e-09	34	19994	20064	32422	32496
NODE_38_length_26805_cov_463.564202	AP012221.1	19	81.013	3.41e-07	31	18870	18945	32426	32502
NODE_38_length_26805_cov_463.564202	AP012221.1	19	81.013	1.22e-06	30	16628	16699	38357	38434
NODE_38_length_26805_cov_463.564202	AP012221.1	19	89.474	2.05e-04	26	11708	11745	14903	14940
NODE_38_length_26805_cov_463.564202	AP012221.1	19	100.000	7.37e-04	25	4963	4987	26634	26658
NODE_38_length_26805_cov_463.564202	KC993173.1	28	74.907	3.72e-126	245	6415	7472	33231	32173
NODE_38_length_26805_cov_463.564202	KC993173.1	28	78.063	8.10e-118	230	15403	16092	17787	18480
NODE_38_length_26805_cov_463.564202	KC993173.1	28	78.740	2.27e-113	222	20892	21518	8591	9217
NODE_38_length_26805_cov_463.564202	KC993173.1	28	77.155	6.72e-69	142	12506	12965	43841	43382
NODE_38_length_26805_cov_463.564202	KC993173.1	28	74.783	1.46e-65	136	14275	14934	16683	17339
NODE_38_length_26805_cov_463.564202	KC993173.1	28	73.611	1.88e-64	134	22473	23176	35401	34698
NODE_38_length_26805_cov_463.564202	KC993173.1	28	73.510	3.15e-62	130	8577	9302	10665	11399
NODE_38_length_26805_cov_463.564202	KC993173.1	28	80.075	8.95e-48	104	10431	10693	46953	46691
NODE_38_length_26805_cov_463.564202	KC993173.1	28	72.326	3.26e-37	85	5125	5697	21748	21173
NODE_38_length_26805_cov_463.564202	KC993173.1	28	72.231	1.17e-36	84	24730	25317	7355	7942
NODE_38_length_26805_cov_463.564202	KC993173.1	28	75.163	9.14e-33	77	13574	13878	14651	14955
NODE_38_length_26805_cov_463.564202	KC993173.1	28	75.439	9.27e-23	59	23643	23869	12624	12850
NODE_38_length_26805_cov_463.564202	KC993173.1	28	74.194	2.60e-18	51	325	567	20614	20856
NODE_38_length_26805_cov_463.564202	KC993173.1	28	82.796	2.02e-14	44	13966	14058	16444	16535
NODE_38_length_26805_cov_463.564202	KC993173.1	28	87.143	2.61e-13	42	16942	17011	684	752
NODE_38_length_26805_cov_463.564202	KC993173.1	28	82.558	1.22e-11	39	17938	18021	3988	4071
NODE_38_length_26805_cov_463.564202	KC993173.1	28	85.714	2.05e-04	26	17732	17780	2539	2583
NODE_38_length_26805_cov_463.564202	KC993173.1	28	82.456	2.05e-04	26	10852	10907	43912	43857
NODE_38_length_26805_cov_463.564202	KX657740.1	14	80.570	1.34e-125	244	20892	21483	14324	14915
NODE_38_length_26805_cov_463.564202	KX657740.1	14	81.475	6.22e-124	241	15443	15992	28119	28669
NODE_38_length_26805_cov_463.564202	KX657740.1	14	78.959	1.44e-75	154	10281	10713	40841	41273
NODE_38_length_26805_cov_463.564202	KX657740.1	14	76.750	1.91e-54	116	5140	5533	47870	48266
NODE_38_length_26805_cov_463.564202	KX657740.1	14	72.814	1.94e-44	98	24707	25317	18912	19522
NODE_38_length_26805_cov_463.564202	KX657740.1	14	78.000	1.17e-36	84	12731	12979	45716	45964
NODE_38_length_26805_cov_463.564202	KX657740.1	14	82.166	5.50e-30	72	10749	10904	43152	43308
NODE_38_length_26805_cov_463.564202	KX657740.1	14	76.151	1.19e-26	66	23638	23874	54479	54715
NODE_38_length_26805_cov_463.564202	KX657740.1	14	91.026	4.31e-21	56	16934	17010	685	761
NODE_38_length_26805_cov_463.564202	KX657740.1	14	72.727	4.37e-11	38	16422	16697	207	511
NODE_38_length_26805_cov_463.564202	KX657740.1	14	84.507	1.57e-10	37	17316	17385	997	1067
NODE_38_length_26805_cov_463.564202	KX657740.1	14	82.432	2.04e-09	35	880	953	7515	7588
NODE_38_length_26805_cov_463.564202	KX657740.1	14	86.441	7.32e-09	34	1366	1423	66695	66752
NODE_38_length_26805_cov_463.564202	KX657740.1	14	80.519	3.41e-07	31	3349	3424	6496	6571
NODE_38_length_26805_cov_463.564202	LT986467.1	15	80.196	4.81e-125	243	20892	21497	48304	47699
NODE_38_length_26805_cov_463.564202	LT986467.1	15	79.775	1.13e-66	138	13601	13954	17420	17067
NODE_38_length_26805_cov_463.564202	LT986467.1	15	79.775	1.13e-66	138	13601	13954	96775	96422
NODE_38_length_26805_cov_463.564202	LT986467.1	15	75.098	1.14e-56	120	5143	5642	26254	25752
NODE_38_length_26805_cov_463.564202	LT986467.1	15	80.756	1.48e-55	118	10428	10713	35014	34729
NODE_38_length_26805_cov_463.564202	LT986467.1	15	82.353	5.31e-55	117	15457	15708	13141	12890
NODE_38_length_26805_cov_463.564202	LT986467.1	15	82.353	5.31e-55	117	15457	15708	92496	92245
NODE_38_length_26805_cov_463.564202	LT986467.1	15	74.951	5.31e-55	117	5143	5642	105609	105107
NODE_38_length_26805_cov_463.564202	LT986467.1	15	75.935	1.15e-51	111	24898	25317	1970	1551
NODE_38_length_26805_cov_463.564202	LT986467.1	15	75.935	1.15e-51	111	24898	25317	81327	80908
NODE_38_length_26805_cov_463.564202	LT986467.1	15	79.518	2.51e-43	96	12731	12979	29434	29186
NODE_38_length_26805_cov_463.564202	LT986467.1	15	91.026	4.31e-21	56	16934	17010	62386	62310
NODE_38_length_26805_cov_463.564202	LT986467.1	15	78.689	9.40e-13	41	12620	12739	31238	31120
NODE_38_length_26805_cov_463.564202	LT986467.1	15	81.319	4.37e-11	38	17316	17405	62085	61998
NODE_38_length_26805_cov_463.564202	LT986467.1	15	82.432	2.04e-09	35	880	953	55597	55524
NODE_38_length_26805_cov_463.564202	LT986467.1	15	78.070	7.32e-09	34	4963	5069	26449	26338
NODE_38_length_26805_cov_463.564202	LT986467.1	15	79.208	7.32e-09	34	16425	16518	62822	62723
NODE_38_length_26805_cov_463.564202	LT986467.1	15	82.051	7.32e-09	34	1349	1423	70415	70491
NODE_38_length_26805_cov_463.564202	LT986467.1	15	71.895	9.47e-08	32	18379	18667	60669	60379
NODE_38_length_26805_cov_463.564202	LT986467.1	15	79.348	3.41e-07	31	18879	18967	60248	60161
NODE_38_length_26805_cov_463.564202	LT986467.1	15	75.556	1.22e-06	30	19989	20116	60265	60135
NODE_38_length_26805_cov_463.564202	LT986467.1	15	80.000	4.41e-06	29	19954	20032	10928	10847
NODE_38_length_26805_cov_463.564202	LT986467.1	15	81.538	4.41e-06	29	16633	16697	62587	62523
NODE_38_length_26805_cov_463.564202	LT986467.1	15	80.000	4.41e-06	29	19954	20032	90282	90201
NODE_38_length_26805_cov_463.564202	LT986467.1	15	80.645	2.05e-04	26	19785	19846	60047	59986
NODE_38_length_26805_cov_463.564202	MG674287.1	13	80.822	1.73e-124	242	20892	21469	37249	36672
NODE_38_length_26805_cov_463.564202	MG674287.1	13	87.705	1.86e-74	152	15467	15708	32965	33206
NODE_38_length_26805_cov_463.564202	MG674287.1	13	77.869	3.17e-57	121	13567	13930	30431	30794
NODE_38_length_26805_cov_463.564202	MG674287.1	13	72.280	1.50e-45	100	4962	5694	28463	29214
NODE_38_length_26805_cov_463.564202	MG674287.1	13	77.778	1.94e-44	98	24896	25203	17057	16749
NODE_38_length_26805_cov_463.564202	MG674287.1	13	78.431	2.52e-38	87	12731	12982	27038	27289
NODE_38_length_26805_cov_463.564202	MG674287.1	13	82.639	2.56e-28	69	10761	10904	23857	24000
NODE_38_length_26805_cov_463.564202	MG674287.1	13	88.406	2.02e-14	44	16944	17010	654	722
NODE_38_length_26805_cov_463.564202	MG674287.1	13	79.310	7.27e-14	43	17505	17618	1229	1344
NODE_38_length_26805_cov_463.564202	MG674287.1	13	84.507	1.57e-10	37	17324	17394	981	1049
NODE_38_length_26805_cov_463.564202	MG674287.1	13	81.522	1.57e-10	37	18861	18948	3304	3392
NODE_38_length_26805_cov_463.564202	MG674287.1	13	85.294	1.57e-10	37	1355	1421	11371	11437
NODE_38_length_26805_cov_463.564202	MG674287.1	13	82.812	3.41e-07	31	880	943	7292	7355
NODE_38_length_26805_cov_463.564202	MG674287.1	13	80.822	3.41e-07	31	1572	1644	11722	11794
NODE_38_length_26805_cov_463.564202	MG674287.1	13	100.000	1.22e-06	30	18032	18061	2602	2631
NODE_38_length_26805_cov_463.564202	MG674287.1	13	74.627	4.41e-06	29	18519	18650	3037	3166
NODE_38_length_26805_cov_463.564202	MG674287.1	13	81.429	4.41e-06	29	19994	20059	3309	3378
NODE_38_length_26805_cov_463.564202	MG674287.1	13	80.328	7.37e-04	25	19786	19846	3488	3548
NODE_38_length_26805_cov_463.564202	CP014499.1	24	75.071	6.22e-124	241	8258	9292	18233	19270
NODE_38_length_26805_cov_463.564202	CP014499.1	24	74.130	1.06e-111	219	6407	7498	25659	26745
NODE_38_length_26805_cov_463.564202	CP014499.1	24	75.089	3.88e-96	191	6672	7498	2	823
NODE_38_length_26805_cov_463.564202	CP014499.1	24	77.872	5.02e-95	189	15443	16024	21065	21647
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.884	6.54e-89	178	20892	21483	15219	15810
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.884	6.54e-89	178	20892	21483	41141	41732
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.266	1.42e-85	172	22443	23064	13582	14203
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.266	1.42e-85	172	22443	23064	39504	40125
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.096	5.27e-60	126	13556	14042	20562	21047
NODE_38_length_26805_cov_463.564202	CP014499.1	24	73.308	4.19e-41	92	12491	12996	10503	11008
NODE_38_length_26805_cov_463.564202	CP014499.1	24	73.308	4.19e-41	92	12491	12996	36425	36930
NODE_38_length_26805_cov_463.564202	CP014499.1	24	71.805	1.19e-26	66	5218	5700	11960	12443
NODE_38_length_26805_cov_463.564202	CP014499.1	24	71.805	1.19e-26	66	5218	5700	37882	38365
NODE_38_length_26805_cov_463.564202	CP014499.1	24	73.273	2.01e-19	53	7711	8024	17552	17877
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.344	7.22e-19	52	17878	18062	2946	3129
NODE_38_length_26805_cov_463.564202	CP014499.1	24	76.344	7.22e-19	52	17878	18062	28868	29051
NODE_38_length_26805_cov_463.564202	CP014499.1	24	73.273	7.22e-19	52	7711	8024	43472	43796
NODE_38_length_26805_cov_463.564202	CP014499.1	24	77.922	1.21e-16	48	23183	23332	14412	14561
NODE_38_length_26805_cov_463.564202	CP014499.1	24	77.922	1.21e-16	48	23183	23332	40334	40483
NODE_38_length_26805_cov_463.564202	CP014499.1	24	86.567	1.22e-11	39	412	477	23603	23669
NODE_38_length_26805_cov_463.564202	CP014499.1	24	95.556	4.37e-11	38	20010	20053	3874	3918
NODE_38_length_26805_cov_463.564202	CP014499.1	24	95.556	4.37e-11	38	20010	20053	29796	29840
NODE_38_length_26805_cov_463.564202	CP014499.1	24	78.788	5.66e-10	36	19086	19184	4192	4290
NODE_38_length_26805_cov_463.564202	CP014499.1	24	78.788	5.66e-10	36	19086	19184	30114	30212
NODE_38_length_26805_cov_463.564202	CP014499.1	24	100.000	2.05e-04	26	4962	4987	11689	11714
NODE_38_length_26805_cov_463.564202	CP014499.1	24	77.000	2.05e-04	26	25444	25537	25010	25106
NODE_38_length_26805_cov_463.564202	CP014499.1	24	100.000	2.05e-04	26	4962	4987	37611	37636
NODE_38_length_26805_cov_463.564202	CP020258.1	18	80.165	2.24e-123	240	20892	21491	53104	53703
NODE_38_length_26805_cov_463.564202	CP020258.1	18	79.375	1.04e-121	237	15457	16089	14061	14693
NODE_38_length_26805_cov_463.564202	CP020258.1	18	80.083	5.02e-95	189	10428	10904	66106	66582
NODE_38_length_26805_cov_463.564202	CP020258.1	18	78.554	5.20e-70	144	13545	13954	8404	8816
NODE_38_length_26805_cov_463.564202	CP020258.1	18	77.444	1.90e-59	125	5140	5533	223	619
NODE_38_length_26805_cov_463.564202	CP020258.1	18	72.981	1.92e-49	107	24898	25525	22856	23486
NODE_38_length_26805_cov_463.564202	CP020258.1	18	77.477	5.50e-30	72	12758	12979	69272	69493
NODE_38_length_26805_cov_463.564202	CP020258.1	18	75.806	1.54e-25	64	12491	12735	66586	66829
NODE_38_length_26805_cov_463.564202	CP020258.1	18	91.026	4.31e-21	56	16934	17010	39610	39686
NODE_38_length_26805_cov_463.564202	CP020258.1	18	79.688	5.62e-15	45	18837	18959	41657	41780
NODE_38_length_26805_cov_463.564202	CP020258.1	18	73.203	7.27e-14	43	16422	16697	39174	39476
NODE_38_length_26805_cov_463.564202	CP020258.1	18	82.105	9.40e-13	41	17316	17409	39918	40008
NODE_38_length_26805_cov_463.564202	CP020258.1	18	79.775	2.04e-09	35	865	953	45924	46012
NODE_38_length_26805_cov_463.564202	CP020258.1	18	78.378	7.32e-09	34	4963	5066	31	139
NODE_38_length_26805_cov_463.564202	CP020258.1	18	76.190	2.63e-08	33	19993	20128	41690	41830
NODE_38_length_26805_cov_463.564202	CP020258.1	18	83.099	9.47e-08	32	1354	1423	33083	33017
NODE_38_length_26805_cov_463.564202	CP020258.1	18	75.000	4.41e-06	29	18519	18644	41438	41562
NODE_38_length_26805_cov_463.564202	CP020258.1	18	81.034	7.37e-04	25	19789	19846	41883	41940
NODE_38_length_26805_cov_463.564202	CM003593.1	14	79.173	8.05e-123	239	15443	16089	62374	63021
NODE_38_length_26805_cov_463.564202	CM003593.1	14	78.414	6.27e-119	232	20892	21564	46492	47164
NODE_38_length_26805_cov_463.564202	CM003593.1	14	77.451	1.47e-60	127	5140	5541	13471	13875
NODE_38_length_26805_cov_463.564202	CM003593.1	14	73.953	1.17e-36	84	24898	25317	51708	52127
NODE_38_length_26805_cov_463.564202	CM003593.1	14	84.076	5.46e-35	81	10749	10904	7393	7549
NODE_38_length_26805_cov_463.564202	CM003593.1	14	77.619	1.19e-26	66	12525	12731	8973	9179
NODE_38_length_26805_cov_463.564202	CM003593.1	14	76.000	1.99e-24	62	12756	12979	11464	11687
NODE_38_length_26805_cov_463.564202	CM003593.1	14	75.771	2.58e-23	60	23638	23862	20335	20559
NODE_38_length_26805_cov_463.564202	CM003593.1	14	91.026	4.31e-21	56	16934	17010	37324	37400
NODE_38_length_26805_cov_463.564202	CM003593.1	14	82.222	3.38e-12	40	17316	17403	37637	37724
NODE_38_length_26805_cov_463.564202	CM003593.1	14	72.727	4.37e-11	38	16422	16697	36863	37166
NODE_38_length_26805_cov_463.564202	CM003593.1	14	82.432	2.04e-09	35	880	953	41844	41917
NODE_38_length_26805_cov_463.564202	CM003593.1	14	76.471	2.63e-08	33	18519	18635	39154	39270
NODE_38_length_26805_cov_463.564202	CM003593.1	14	82.857	9.47e-08	32	1355	1423	32249	32315
NODE_38_length_26805_cov_463.564202	CM003593.1	14	76.577	1.58e-05	28	4963	5066	13279	13387
NODE_38_length_26805_cov_463.564202	CM003593.1	14	78.652	7.37e-04	25	6338	6420	48672	48592
NODE_38_length_26805_cov_463.564202	KC993190.1	22	81.295	8.05e-123	239	15443	15993	8433	7882
NODE_38_length_26805_cov_463.564202	KC993190.1	22	79.225	1.74e-119	233	20866	21500	2855	2221
NODE_38_length_26805_cov_463.564202	KC993190.1	22	75.087	4.98e-100	198	6435	7277	4822	3980
NODE_38_length_26805_cov_463.564202	KC993190.1	22	79.482	6.54e-89	178	13596	14058	8897	8435
NODE_38_length_26805_cov_463.564202	KC993190.1	22	74.610	5.16e-75	153	22436	23125	16368	15679
NODE_38_length_26805_cov_463.564202	KC993190.1	22	78.747	1.13e-61	129	12623	12985	19646	19284
NODE_38_length_26805_cov_463.564202	KC993190.1	22	71.934	4.13e-51	110	8249	9120	13347	12475
NODE_38_length_26805_cov_463.564202	KC993190.1	22	79.583	1.17e-41	93	10668	10907	21235	20996
NODE_38_length_26805_cov_463.564202	KC993190.1	22	70.755	1.20e-21	57	24897	25511	14714	14100
NODE_38_length_26805_cov_463.564202	KC993190.1	22	86.747	3.36e-17	49	1281	1363	5466	5385
NODE_38_length_26805_cov_463.564202	KC993190.1	22	82.075	3.36e-17	49	23227	23332	15490	15385
NODE_38_length_26805_cov_463.564202	KC993190.1	22	96.154	5.62e-15	45	6038	6088	5355	5304
NODE_38_length_26805_cov_463.564202	KC993190.1	22	87.324	7.27e-14	43	17324	17393	27042	26973
NODE_38_length_26805_cov_463.564202	KC993190.1	22	80.000	2.61e-13	42	12491	12595	20995	20891
NODE_38_length_26805_cov_463.564202	KC993190.1	22	81.579	7.32e-09	34	1955	2030	28976	28901
NODE_38_length_26805_cov_463.564202	KC993190.1	22	76.852	4.41e-06	29	18841	18941	25479	25372
NODE_38_length_26805_cov_463.564202	KC993190.1	22	84.211	4.41e-06	29	20010	20064	25430	25374
NODE_38_length_26805_cov_463.564202	KC993190.1	22	82.258	2.05e-04	26	18608	18665	25605	25545
NODE_38_length_26805_cov_463.564202	KC993190.1	22	96.429	7.37e-04	25	4962	4989	18548	18521
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	80.551	1.04e-121	237	20892	21467	73829	74404
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	78.281	1.45e-70	145	10281	10713	20505	20937
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	77.831	5.24e-65	135	13545	13954	36515	36926
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	82.353	5.31e-55	117	15457	15708	40841	41092
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	76.441	8.89e-53	113	5140	5533	28709	29105
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	75.701	5.35e-50	108	24898	25317	79402	79821
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	77.477	5.50e-30	72	12758	12979	26231	26452
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	81.944	1.19e-26	66	10761	10904	21995	22138
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	79.878	1.99e-24	62	19687	19846	61760	61921
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	91.026	4.31e-21	56	16934	17010	58666	58742
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	78.814	3.38e-12	40	12620	12735	23636	23750
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	83.133	1.22e-11	39	17316	17396	58974	59054
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	72.669	2.04e-09	35	16421	16697	58228	58531
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	82.432	2.04e-09	35	880	953	66208	66281
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	81.944	9.47e-08	32	1353	1423	6542	6612
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	77.477	3.41e-07	31	4963	5066	28517	28625
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	76.296	3.41e-07	31	18879	19003	60883	61011
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	80.556	5.70e-05	27	19966	20032	42940	43010
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	74.790	5.70e-05	27	18519	18635	60607	60723
NODE_38_length_26805_cov_463.564202	NC_001224.1	15	78.750	2.05e-04	26	19989	20064	60866	60944
NODE_38_length_26805_cov_463.564202	KC993191.1	14	79.495	1.04e-121	237	15403	16030	23967	24593
NODE_38_length_26805_cov_463.564202	KC993191.1	14	78.120	2.30e-103	204	20893	21501	21241	21849
NODE_38_length_26805_cov_463.564202	KC993191.1	14	77.689	1.43e-80	163	13572	14071	23195	23693
NODE_38_length_26805_cov_463.564202	KC993191.1	14	76.923	4.05e-66	137	10455	10906	10720	10269
NODE_38_length_26805_cov_463.564202	KC993191.1	14	76.974	1.46e-65	136	12519	12969	10239	9789
NODE_38_length_26805_cov_463.564202	KC993191.1	14	71.804	1.98e-29	71	5141	5693	1191	636
NODE_38_length_26805_cov_463.564202	KC993191.1	14	71.777	1.98e-29	71	5138	5693	25870	26428
NODE_38_length_26805_cov_463.564202	KC993191.1	14	76.211	1.99e-24	62	2074	2299	5623	5402
NODE_38_length_26805_cov_463.564202	KC993191.1	14	85.542	5.62e-15	45	19991	20072	17803	17883
NODE_38_length_26805_cov_463.564202	KC993191.1	14	87.143	2.61e-13	42	16942	17011	13960	14028
NODE_38_length_26805_cov_463.564202	KC993191.1	14	80.000	3.41e-07	31	17943	18021	16481	16559
NODE_38_length_26805_cov_463.564202	KC993191.1	14	81.034	7.37e-04	25	18882	18939	17817	17874
NODE_38_length_26805_cov_463.564202	FR877633.1	12	77.078	4.84e-120	234	6597	7376	21426	22205
NODE_38_length_26805_cov_463.564202	FR877633.1	12	75.787	1.47e-60	127	8620	9115	27399	27894
NODE_38_length_26805_cov_463.564202	FR877633.1	12	73.748	1.90e-59	125	22446	23089	6484	7127
NODE_38_length_26805_cov_463.564202	FR877633.1	12	74.886	1.94e-44	98	12491	12918	16838	17265
NODE_38_length_26805_cov_463.564202	FR877633.1	12	74.336	1.21e-16	48	256	477	34784	35005
NODE_38_length_26805_cov_463.564202	FR877633.1	12	81.132	5.62e-15	45	23228	23332	7347	7451
NODE_38_length_26805_cov_463.564202	FR877633.1	12	74.866	2.61e-13	42	25871	26053	33660	33842
NODE_38_length_26805_cov_463.564202	FR877633.1	12	90.909	3.38e-12	40	10853	10907	16783	16837
NODE_38_length_26805_cov_463.564202	FR877633.1	12	75.862	4.37e-11	38	8296	8438	25995	26137
NODE_38_length_26805_cov_463.564202	FR877633.1	12	77.311	2.04e-09	35	16895	17009	746	863
NODE_38_length_26805_cov_463.564202	FR877633.1	12	79.487	4.41e-06	29	17896	17972	1816	1892
NODE_38_length_26805_cov_463.564202	KX707788.1	15	80.169	4.84e-120	234	20892	21476	15119	15703
NODE_38_length_26805_cov_463.564202	KX707788.1	15	83.594	1.47e-60	127	15457	15709	58870	59122
NODE_38_length_26805_cov_463.564202	KX707788.1	15	77.444	1.90e-59	125	5140	5533	46519	46915
NODE_38_length_26805_cov_463.564202	KX707788.1	15	76.998	6.82e-59	124	13545	13954	53377	53785
NODE_38_length_26805_cov_463.564202	KX707788.1	15	79.375	5.31e-55	117	10428	10742	37430	37744
NODE_38_length_26805_cov_463.564202	KX707788.1	15	75.000	5.39e-45	99	24898	25317	20122	20541
NODE_38_length_26805_cov_463.564202	KX707788.1	15	79.279	1.17e-36	84	12758	12979	44006	44227
NODE_38_length_26805_cov_463.564202	KX707788.1	15	82.166	5.50e-30	72	10749	10904	39772	39928
NODE_38_length_26805_cov_463.564202	KX707788.1	15	91.026	4.31e-21	56	16934	17010	1458	1534
NODE_38_length_26805_cov_463.564202	KX707788.1	15	78.261	1.56e-15	46	12596	12731	41408	41543
NODE_38_length_26805_cov_463.564202	KX707788.1	15	75.740	3.38e-12	40	19969	20128	3594	3759
NODE_38_length_26805_cov_463.564202	KX707788.1	15	82.022	1.22e-11	39	17316	17403	1764	1850
NODE_38_length_26805_cov_463.564202	KX707788.1	15	72.549	1.57e-10	37	16422	16697	1022	1323
NODE_38_length_26805_cov_463.564202	KX707788.1	15	79.630	5.66e-10	36	19934	20032	60944	61049
NODE_38_length_26805_cov_463.564202	KX707788.1	15	82.432	2.04e-09	35	880	953	7526	7599
NODE_38_length_26805_cov_463.564202	KX707788.1	15	77.477	3.41e-07	31	4963	5066	46327	46435
NODE_38_length_26805_cov_463.564202	KX707788.1	15	75.610	1.22e-06	30	18519	18639	3352	3471
NODE_38_length_26805_cov_463.564202	KX707788.1	15	81.690	4.41e-06	29	18879	18946	3629	3697
NODE_38_length_26805_cov_463.564202	KX707788.1	15	84.211	4.41e-06	29	1368	1423	63632	63687
NODE_38_length_26805_cov_463.564202	KX707788.1	15	81.967	1.58e-05	28	19786	19846	3856	3916
NODE_38_length_26805_cov_463.564202	KU920680.1	12	80.556	6.27e-119	232	20892	21459	13941	14508
NODE_38_length_26805_cov_463.564202	KU920680.1	12	78.978	2.35e-88	177	13555	14052	18032	18529
NODE_38_length_26805_cov_463.564202	KU920680.1	12	78.462	6.77e-64	133	12595	12979	6013	6397
NODE_38_length_26805_cov_463.564202	KU920680.1	12	84.028	1.18e-31	75	10761	10904	4485	4628
NODE_38_length_26805_cov_463.564202	KU920680.1	12	70.840	7.17e-24	61	24898	25510	28105	28717
NODE_38_length_26805_cov_463.564202	KU920680.1	12	87.013	1.56e-15	46	16944	17019	9336	9412
NODE_38_length_26805_cov_463.564202	KU920680.1	12	73.061	7.27e-14	43	23638	23878	508	749
NODE_38_length_26805_cov_463.564202	KU920680.1	12	79.279	9.40e-13	41	17504	17613	9894	10003
NODE_38_length_26805_cov_463.564202	KU920680.1	12	72.794	1.22e-11	39	18375	18635	12688	12948
